"SEQN","FPCA_score_1","FPCA_score_2","FPCA_score_3"
68946,976.531968484909,-35.3454157614972,227.42410130575
68947,1762.97151078505,379.832846442656,-211.644903889497
68952,-1095.58743283457,102.893145818989,301.175696120991
68955,-1801.7989396796,97.6411817314871,6.95889574976361
68961,1359.34002863333,-67.7416780497113,314.10834853199
68966,-473.550369914033,-537.650405798517,40.007282092526
68972,1370.45976338441,-278.091445714506,-94.8741295498396
68977,-930.434411751836,111.407516826632,-240.650716255088
68981,360.92575035113,69.6970672777903,-155.616018068904
68983,562.365313988421,1020.00631782443,-54.0537089770819
68988,-1444.88466391879,-182.886583568518,-127.834838637388
68990,290.776162649464,522.741804269478,-188.779672226933
68992,-1260.76287500822,-224.153190597823,-150.989605429812
68995,-741.870379996592,60.9466531971926,330.104252113419
69001,22.6250620424176,-409.759253837562,165.467037254441
69005,284.901723752069,502.556587952042,110.383226232106
69007,-586.033813288474,-158.443690908402,-20.5681738549389
69009,460.047339970669,605.980406192331,-92.2763430013535
69010,-186.855983529689,-47.0248071778115,198.610729549183
69011,523.954642136841,-574.549780326587,634.308379157763
69014,-1126.16080780361,162.298643159005,117.684655579388
69017,92.1331701744385,-558.383559341942,-373.048754946024
69024,-411.353938657649,-303.454965674713,79.29373188487
69025,1393.57194244801,404.869910507789,-607.011776526968
69035,-324.043806599842,-465.665049091349,-51.0245254353261
69047,194.878029768206,357.197733657958,-132.616972475738
69049,-1730.71743614487,79.353664220795,-14.0963413376835
69062,1485.50548838104,877.145323458134,-1114.69068817702
69066,180.597587375289,1117.4612765791,927.874156966817
69067,800.382739689492,12.9727019300132,519.469541223493
69088,-735.937721980571,-68.0455074557614,56.5230416607583
69089,386.899906019303,365.746171125647,-406.383394635065
69091,1686.88953258268,728.584946107034,608.435025089236
69101,1004.23091996319,692.310810272924,-181.346090370714
69102,1442.82903470588,14.8177690105923,-19.1941459326441
69105,743.854279273692,-66.201839330437,176.109245385327
69107,-154.082375871353,376.94166582458,444.364880313999
69110,524.237020453317,-237.952696946342,-586.063132879471
69115,-431.055754479809,570.294233172492,-162.620967000956
69123,331.331080981611,-127.391346470648,682.302505664371
69137,489.091363108832,-899.977755574489,164.30003480226
69140,-1382.12183533539,82.8569564182959,108.201512516418
69141,-702.922886054137,79.356232254161,241.706223815352
69142,-1536.91649054622,-3.99234395231368,-39.5261120573283
69144,-895.459702294034,201.611797961294,130.982393102473
69151,-164.339425401173,-74.0250440411366,-280.712498681765
69154,74.8822969342969,-280.946668470222,42.7907491369026
69162,-183.574710609906,856.260007961121,721.058024493125
69164,-434.063129835566,-130.049074836304,-258.233127993935
69165,607.758642470167,-622.164398385906,-709.435280806272
69166,-164.415686186197,58.6358687921018,28.6255503667942
69167,-1177.55225108784,269.271819620831,46.8495572103822
69168,-1673.70481100986,125.555295637371,-12.555460204256
69170,592.043812814072,590.195148754328,-344.319618499804
69172,1395.04312450947,365.523047027467,451.603164831513
69176,1117.37131106173,-526.24422073355,-21.9254037772778
69177,757.455970607493,150.145348206914,28.7950280973552
69184,31.8711418436461,27.10520050909,14.9431491440514
69185,531.412043042113,304.052783275881,-534.886323535248
69190,-1706.61371363426,38.0346237207989,-4.50934278408515
69203,-422.228793609684,-84.4527198860062,-104.540424850447
69208,-53.1107366920368,-61.272526027901,196.071922815418
69221,366.611712183126,65.7169323594023,-61.3712730619322
69224,-815.055072450077,-541.254782626858,-298.109046662838
69227,159.721026463949,301.941575803719,-649.333792822579
69247,-1175.63161125824,32.0154437489086,2.92799692756904
69250,964.168584073673,-381.174608013509,-506.025856038707
69255,679.489202187411,320.805799655486,440.788754796684
69256,-356.326619195268,-152.688752662357,165.356604261825
69258,92.3522087685832,170.709074140196,-237.496094872149
69261,-57.2459269830975,-247.835127038429,33.5797484798022
69264,-559.879583809002,-218.362392466466,46.1702150720291
69270,693.38344231197,-12.7505049507092,445.888078509653
69278,-938.976135329273,-14.9387273679001,41.8551698778044
69279,260.964339873199,-630.815747037007,0.034050765607708
69280,-1178.79024964179,107.484338300013,41.2929390500488
69283,-1416.14288383234,9.81197314166777,3.88270379670329
69284,804.625507049954,-951.1455525415,-75.2659489481099
69287,32.7708861427449,529.682145118478,-140.184258574758
69288,161.848904227772,566.293215329835,-65.7774576405702
69299,-1498.52397055869,-31.2246562835247,11.2285184698485
69301,1101.37015689218,-649.017527515884,570.127606648602
69307,1584.63644539694,2384.45078619417,-629.872265427786
69320,-357.168231339602,-416.167090298494,334.282267442474
69321,507.37884682222,-473.927720834467,440.305138648104
69323,-1610.81551748996,89.4396444780341,6.5017436941262
69328,424.18940603887,1290.75629728079,-1064.12564726483
69329,80.5298223213342,-718.842047938796,180.433647316744
69333,-1112.98318388011,-195.345353092867,-44.2237215915497
69334,366.039202188965,-218.256815458525,485.85514704533
69335,48.7402198878109,29.5545499095496,81.0718187278506
69349,-1264.74334279031,181.116322114749,63.2837744097655
69356,-1526.01428812685,104.116431928017,-20.5712717337774
69361,-176.123127254906,-565.763958319801,330.793779816839
69365,618.086778599108,412.079031982209,-260.316862716623
69366,349.098399081556,-253.013339091647,101.153941826536
69368,-282.350979794392,-60.5284977166805,-548.207797369448
69369,-615.341458203607,68.3311771151746,29.9409065911274
69386,992.253685379196,-344.826619115656,704.177616158941
69388,-1429.22201806948,103.66278988972,64.8003082352947
69390,-910.72441859646,73.1992131020955,189.596255375881
69391,551.161490061436,-1144.81316591673,114.424137614956
69403,-161.665216667841,-8.22871427247721,172.993367230778
69404,954.771882675029,108.084460988449,-389.552113093594
69405,2742.71747088084,-429.406157324654,731.615992867053
69409,-184.946744684055,136.434083686922,69.8454001175634
69411,-896.811410431283,-47.0550713850935,269.783821111281
69412,-1165.13422328647,141.452441964305,57.7983571171372
69413,217.181935199746,-277.090345413922,-128.407291857881
69418,-162.018542283717,-141.074558332608,445.391270264132
69419,783.382304288137,681.127839450007,197.401160058738
69420,-1134.43399360663,29.4703548813669,85.5598454552564
69421,249.958646316282,-35.216991103312,511.72814140534
69425,-305.162788567276,-236.76449998862,253.140360256866
69430,92.604459985062,439.902023960315,-313.250609435354
69431,5.6285780956462,24.9422036208517,-2.54091797892857
69433,-532.308404561351,171.36220342901,227.159355653812
69451,-1574.7384762754,116.980525934984,-21.5553873173753
69452,-465.910857252631,44.2431148319994,-269.154090315232
69453,-215.741726001379,166.679935173667,141.504771346921
69455,-631.058425562803,-46.9578812017623,170.692872468289
69456,-23.9442045936399,31.4461756609279,-195.023085032168
69457,-1306.08928274719,67.2500131760094,-255.518764643447
69458,1671.14297398991,476.622246770749,-423.844761430201
69459,916.359506217336,687.288795251859,228.685123923135
69460,1726.37537106188,-2021.58779521674,-650.423131771629
69465,-903.221344602608,23.806744145238,-235.397587590385
69468,-182.503352780058,241.403299974525,492.67148810316
69471,1438.70368024781,-47.0912008780831,320.231220782594
69473,-854.234550802042,250.651927481905,165.879465450279
69474,2965.97246901304,746.091531389209,264.322145288996
69486,-882.237109394375,-7.23373577906485,172.552448272908
69488,-485.49550334756,-463.879793866604,310.364340247496
69489,-635.176893213123,-356.1784774926,-140.282488963871
69491,-105.486501935307,-332.165927330278,18.0525592644079
69502,1210.84783815611,-33.5413329675674,-207.012437534695
69504,30.7055806573458,-52.6573726548948,-159.667386760089
69505,-311.295415121939,-353.577931935757,142.723524740214
69506,-1199.66679319988,292.107815090973,-57.8218413028647
69509,1143.91915675071,-357.4636824072,808.80302852833
69511,1886.31010522551,-1921.61806336944,-525.969256842174
69514,-1191.16178286583,137.969449395135,450.843230924822
69515,606.589868685608,723.640936792064,-106.824673059158
69516,-1429.39156624918,83.2514888050781,114.322572930367
69521,303.974158855241,-975.757779732433,179.62931219628
69524,-867.196250797111,42.7524853388784,2.3077460475729
69528,-678.129089879033,116.107493289051,131.43427640632
69536,14.0637525794356,-116.554525221933,-74.4002363988798
69539,3770.83837097861,-1053.38154969344,1783.37585940224
69547,-722.952198766008,-41.5077925514337,89.2580124321203
69549,-1094.64268166972,98.1847146404273,76.2031968381107
69550,-657.880492341573,111.527064965691,116.534599596218
69552,-1479.86514031863,178.535135990978,43.4437488486976
69553,1778.71746004523,-946.283829518938,203.607345182822
69562,-1336.18064988194,35.3618816357637,36.6996714157789
69566,1213.83862230595,190.235994491362,-296.519666568341
69577,2576.64941162642,1042.46269387792,-273.651295844317
69587,844.69164663951,-831.150680978927,374.775054478774
69596,-807.967093862225,147.881852128791,-43.0283099279623
69600,1732.48904146371,-195.276855365906,353.529873161809
69608,-73.3025181467909,350.266568029665,219.189589743412
69618,914.382752783544,-51.2581634549267,727.750775975014
69622,-1207.69229701481,36.2109474846981,109.468834913269
69626,-724.568219532219,-9.98037748557019,-10.5507630878153
69631,-1666.17176487496,39.0676450587437,-19.5343257786796
69635,312.572431384672,560.2407580905,-274.142388625005
69637,994.577751789887,799.28813740641,163.950269845488
69644,1836.95615873138,-208.510288262878,1222.72731189798
69645,615.08324663047,420.770103804714,-432.572585261809
69652,-225.344969779056,-19.8379593746722,57.9480673862632
69655,-1239.57310092893,131.61175841944,-70.557442144833
69656,1096.25850817885,314.555110159967,-281.112351431054
69658,-1065.37134777062,-331.955466276285,-19.7752840706966
69665,1330.08503340166,-208.469749974384,39.2576092736246
69666,-1095.11634566094,173.227856643966,-79.0792625199391
69667,1153.03555080874,-219.81538012883,-92.494219956098
69668,866.812711460338,-962.974925424506,-128.629403440252
69669,-13.5495630689167,-31.354992715594,139.723168134496
69671,-807.998583413855,-29.5463992965943,142.439439247626
69674,1957.20077079615,154.541521492882,851.459601434027
69675,727.02451002771,121.586808544766,859.054015330026
69684,250.905984924234,-52.0169081935167,4.85857063528888
69689,1228.24519999304,357.863566909624,62.3890268808891
69692,2041.26022221214,412.75794754925,-582.833888904151
69695,-625.341156272067,536.73648820881,-27.9054315502726
69696,-1209.42110447745,-137.579046237922,78.3475238725754
69701,105.678360916207,-668.665110547907,-9.03327646370009
69709,-1413.82618781905,63.7210404645959,24.1069389054236
69716,-400.011294930857,-53.9788811372099,163.450995415784
69724,-984.720263990599,152.667557578529,-54.1134719014901
69730,-768.981371187225,-427.405583599795,-26.4890281607636
69738,1180.65362200808,-99.2032138618547,493.284643490082
69740,262.089091679547,13.605509787438,240.676488353547
69745,97.3089406929778,-725.47742030341,-156.918941421303
69748,862.464739152565,-645.359703388921,-347.228956419768
69752,-83.3642625591441,125.261804307161,382.633114351555
69753,98.8306781475595,-408.666376994439,-101.377644512719
69754,-1292.20482877498,48.5717086217215,49.1029067807824
69755,-149.319296306648,617.901260833737,-430.079478531479
69759,327.799315738055,-337.064633665044,-17.1579612747691
69761,-447.364410396453,189.793687892922,-200.315362616861
69765,504.608046874383,-413.097851171563,315.058509184947
69767,323.451486912319,-1073.10786550366,-115.078850470013
69774,3333.90446014078,-550.255543073471,196.446869948509
69776,79.1860239724904,89.1159608443035,2.20203028975991
69777,-654.834009654859,-69.8415928070582,-157.312867037014
69783,914.99529271542,549.353711788018,63.3159769308413
69784,1349.33708959525,643.640547890402,386.03100883074
69785,153.778611897586,1542.24745619592,-469.342387554493
69787,550.186735631341,-681.998102926513,-377.182943203013
69789,1254.93608973662,-310.977552864053,557.039799643151
69807,-556.62670234821,40.9456748247071,-129.384109956843
69811,2057.24622048756,400.498626681678,-95.5804594783158
69812,293.875584065388,634.413684783435,-177.082981006534
69815,-1197.72723318234,-77.0241071093878,55.343630855007
69821,-689.91509193294,98.5054230275862,69.4944534443603
69822,2242.25110530545,779.627905231816,122.997603905646
69823,697.223932968827,-828.910046216539,340.403321596904
69824,1561.39810271986,-389.791554093151,-1569.92607517209
69831,1309.08173397995,-670.979471796888,282.24880702141
69832,3186.61110280087,914.139536468464,-581.113069474586
69833,-995.568652707016,108.830930651212,192.530863251423
69835,-979.705687744214,232.16960011829,-57.4008374583171
69840,-379.03450070804,62.5895353838753,354.068728524764
69847,-735.259343350715,7.48047206778981,146.352031625021
69848,-918.498414988561,336.412213602351,109.425307442426
69849,-973.252868190477,315.640786190498,-56.8547302790581
69852,-623.215172712301,-121.236036981666,370.561084654273
69854,78.030627029446,-164.753708478674,-208.525167055656
69858,1164.5161931456,300.862235464496,-150.084574686509
69861,-308.368295711614,28.0623559174652,102.847839188199
69864,248.003601590821,-334.296336751433,228.601741546288
69866,303.605329157894,533.687529612735,24.1484223000777
69867,420.964177224868,459.394899514253,-152.023145299326
69870,291.869032182966,-15.658151266916,659.887202359702
69884,394.967657285055,576.000410628925,-567.649994606976
69891,-982.849953416005,-259.470077388605,-122.930769293747
69892,725.40350580556,-170.045810749437,17.468599214753
69898,-147.937967241114,134.314567330381,143.931332381927
69905,415.370102004083,182.68208482972,319.872353160181
69911,-1799.76439112094,113.17281116259,0.891135855464962
69921,-909.486163076904,-122.692022326466,109.74979441326
69923,1215.1664293322,-34.8995839997697,-3.32065087894194
69924,-782.033423247874,369.999282883847,-219.099371973388
69925,-776.327840670929,-13.0185618362291,194.821958357039
69928,-1437.22714526971,-8.75027760769797,-84.4218477354442
69934,-197.828947843025,-444.827839549065,343.019544946706
